trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
546,-10.000000,,-0.595090,-0.119018,2.203330,0.000000,1.247811,0.752753,0.107381,0.083962,0.128426,0.034959,0.046379,-0.006863,0.056405,0.140647,0.094417,0.010174,-0.052117,0.016145
547,-9.493751,,-1.875273,-0.375055,0.382373,1.000000,1.247811,0.752753,0.116856,0.079147,0.131057,0.034537,0.049076,-0.008265,0.056689,0.128159,0.089680,0.010749,-0.042373,0.011351
548,-9.492924,,-1.462149,-0.292430,0.495301,1.000000,1.247811,0.752753,0.101805,0.084298,0.124909,0.032657,0.048846,0.002143,0.054235,0.137143,0.097337,0.010987,-0.049436,0.012105
549,-10.000000,,-0.432803,-0.086561,2.184372,0.000000,1.247811,0.752753,0.106841,0.075836,0.125167,0.034469,0.045993,-0.001064,0.055345,0.131580,0.099397,0.010946,-0.048889,0.016700
550,-9.493680,,-1.839916,-0.367983,0.379077,1.000000,1.247811,0.752753,0.101497,0.083646,0.136502,0.030840,0.046909,0.005955,0.055057,0.135958,0.090803,0.013101,-0.050954,0.013307
551,-9.494845,,-2.422711,-0.484542,0.335919,1.000000,1.247811,0.752753,0.103795,0.080985,0.134908,0.026052,0.050434,-0.001641,0.049225,0.138178,0.092236,0.013954,-0.052072,0.008360
552,-9.491752,,-0.876145,-0.175229,0.487625,1.000000,1.247811,0.752753,0.102225,0.081978,0.121907,0.033724,0.043871,-0.012860,0.062149,0.129059,0.093089,0.010754,-0.051109,0.014036
553,-9.491036,,-0.518038,-0.103608,0.545153,1.000000,1.247811,0.752753,0.110917,0.073530,0.113493,0.031960,0.043185,-0.004939,0.055053,0.122915,0.104200,0.011007,-0.044374,0.016237
554,-10.000000,,-1.483267,-0.296653,1.275292,0.000000,1.247811,0.752753,0.102926,0.080122,0.129960,0.033057,0.044278,0.003384,0.058180,0.130870,0.094262,0.019391,-0.045741,0.002098
555,-10.000000,,-0.620132,-0.124026,2.084202,0.000000,1.247811,0.752753,0.105441,0.083076,0.128637,0.029576,0.043580,0.001765,0.050989,0.125144,0.100449,0.011639,-0.049164,0.014874
556,-9.493455,,-1.727320,-0.345464,0.388393,1.000000,1.247811,0.752753,0.106986,0.072450,0.130547,0.031411,0.043413,-0.000010,0.059454,0.125711,0.091507,0.010200,-0.047180,0.010366
557,-9.494257,,-2.128489,-0.425698,0.355094,1.000000,1.247811,0.752753,0.105152,0.078265,0.118416,0.034538,0.049083,-0.004769,0.056106,0.132313,0.088924,0.010189,-0.050486,0.009273
558,-10.000000,,-1.449130,-0.289826,0.765350,0.000000,1.247811,0.752753,0.111091,0.080423,0.128683,0.032250,0.043298,0.002730,0.056486,0.121501,0.096327,0.016936,-0.047623,0.013535
559,-9.491670,,-0.834849,-0.166970,0.537055,1.000000,1.247811,0.752753,0.117284,0.074729,0.119061,0.034064,0.045319,-0.003937,0.060974,0.132932,0.094992,0.013597,-0.050390,0.014976
560,-10.000000,,-0.954471,-0.190894,0.813023,0.000000,1.247811,0.752753,0.101385,0.072833,0.121624,0.034014,0.040986,0.005001,0.056009,0.124154,0.097397,0.012425,-0.048333,0.014632
561,-10.000000,,-0.760775,-0.152155,1.168202,0.000000,1.247811,0.752753,0.110297,0.086631,0.130145,0.030507,0.047058,0.001430,0.050295,0.136981,0.097387,0.011565,-0.052891,0.012126
562,-9.492536,,-1.267764,-0.253553,0.455773,1.000000,1.247811,0.752753,0.101778,0.079224,0.117939,0.032720,0.044159,0.010439,0.054736,0.121173,0.102213,0.010312,-0.052183,0.012182
563,-10.000000,,-0.089778,-0.017956,2.043931,0.000000,1.247811,0.752753,0.105714,0.073740,0.109664,0.032273,0.037725,-0.006431,0.062474,0.123189,0.101070,0.010572,-0.043531,0.015962
564,-9.491822,,-0.911051,-0.182210,0.447953,1.000000,1.247811,0.752753,0.107727,0.076515,0.126821,0.033748,0.047535,0.000321,0.056150,0.133571,0.104156,0.012281,-0.044965,0.016737
565,-9.492912,,-1.456174,-0.291235,0.391831,1.000000,1.247811,0.752753,0.104615,0.081894,0.121155,0.028064,0.041314,0.000704,0.052965,0.136864,0.095168,0.013906,-0.049797,0.014530
566,-9.492735,,-1.367484,-0.273497,0.560509,1.000000,1.247811,0.752753,0.101799,0.081769,0.122962,0.029246,0.042006,-0.002394,0.056012,0.125419,0.096619,0.015310,-0.046654,0.012778
567,-10.000000,,-1.475348,-0.295070,0.958103,0.000000,1.247811,0.752753,0.108054,0.081449,0.120547,0.033869,0.041002,0.002977,0.053235,0.129583,0.088963,0.011701,-0.049250,0.012047
568,-9.490751,,-0.375526,-0.075105,0.600548,1.000000,1.247811,0.752753,0.112939,0.076703,0.121325,0.033409,0.045509,-0.007218,0.061573,0.126723,0.102429,0.010349,-0.047418,0.016672
569,-10.000000,,-0.735759,-0.147152,1.017751,0.000000,1.247811,0.752753,0.101642,0.075926,0.118187,0.035020,0.046766,-0.003247,0.061023,0.126138,0.103626,0.010639,-0.041798,0.013478
570,-9.492405,,-1.202569,-0.240514,0.490791,1.000000,1.247811,0.752753,0.115747,0.072544,0.112749,0.031565,0.045317,-0.003681,0.061658,0.127853,0.096460,0.010351,-0.043004,0.010491
571,-9.491444,,-0.721841,-0.144368,0.555223,1.000000,1.247811,0.752753,0.117404,0.067882,0.111062,0.032128,0.043393,-0.011525,0.063950,0.134561,0.093860,0.010469,-0.050613,0.015088
572,-10.000000,,-0.781622,-0.156324,1.010587,0.000000,1.247811,0.752753,0.113900,0.071451,0.111941,0.034974,0.044920,-0.008558,0.058767,0.123557,0.094038,0.013305,-0.045815,0.016626
573,-9.492214,,-1.106962,-0.221392,0.444107,1.000000,1.247811,0.752753,0.117970,0.074657,0.123033,0.032866,0.040697,-0.007735,0.061208,0.135175,0.097385,0.018957,-0.049555,0.016331
574,-10.000000,,-0.601705,-0.120341,1.418819,0.000000,1.247811,0.752753,0.104854,0.071264,0.121329,0.030970,0.045275,-0.008625,0.060827,0.134791,0.098470,0.011452,-0.044624,0.016101
575,-10.000000,,-0.340112,-0.068022,2.107883,0.000000,1.247811,0.752753,0.112880,0.071725,0.115210,0.033382,0.042871,-0.012706,0.060761,0.124781,0.101383,0.014238,-0.046180,0.014255
576,-10.000000,,-0.466827,-0.093365,2.428545,0.000000,1.247811,0.752753,0.115442,0.069849,0.112916,0.034827,0.042361,-0.014804,0.067461,0.130990,0.103059,0.010950,-0.052413,0.012272
577,-9.491949,,-0.974631,-0.194926,0.459071,1.000000,1.247811,0.752753,0.114267,0.075756,0.123494,0.033582,0.044792,-0.009165,0.058398,0.134788,0.097938,0.017940,-0.050554,0.015635
578,-10.000000,,-0.500275,-0.100055,2.259745,0.000000,1.247811,0.752753,0.114713,0.070713,0.116152,0.034799,0.048369,-0.002851,0.060925,0.127647,0.101692,0.010891,-0.047300,0.011956
579,-10.000000,,-0.556224,-0.111245,1.318546,0.000000,1.247811,0.752753,0.110602,0.074300,0.119851,0.034944,0.042990,-0.007884,0.061253,0.128373,0.102912,0.011442,-0.048041,0.015017
580,-9.491768,,-0.884045,-0.176809,0.578231,1.000000,1.247811,0.752753,0.106575,0.080399,0.115279,0.034805,0.043302,-0.000298,0.056725,0.133543,0.100116,0.011843,-0.049223,0.011178
581,-10.000000,,-0.360266,-0.072053,2.297903,0.000000,1.247811,0.752753,0.108075,0.078612,0.125769,0.031941,0.040901,-0.004741,0.056857,0.127524,0.103097,0.012441,-0.048986,0.012761
582,-10.000000,,-0.489472,-0.097894,2.634282,0.000000,1.247811,0.752753,0.108576,0.070008,0.118780,0.033672,0.052010,-0.006138,0.067269,0.130598,0.105282,0.012378,-0.045049,0.016380
583,-10.000000,,-0.832054,-0.166411,0.810212,0.000000,1.247811,0.752753,0.101475,0.076693,0.114914,0.033557,0.047063,-0.006781,0.061414,0.128194,0.099742,0.011336,-0.052899,0.013005
584,-9.491842,,-0.921064,-0.184213,0.422852,1.000000,1.247811,0.752753,0.110960,0.077269,0.131569,0.032378,0.042103,-0.004009,0.059662,0.122593,0.100093,0.011638,-0.042658,0.016245
585,-10.000000,,-0.417187,-0.083437,2.190577,0.000000,1.247811,0.752753,0.110268,0.078193,0.125289,0.031810,0.043805,-0.002957,0.057151,0.140407,0.103988,0.010258,-0.047177,0.016714
586,-10.000000,,-0.740883,-0.148177,0.750560,0.000000,1.247811,0.752753,0.112795,0.079050,0.130155,0.034208,0.042363,0.000733,0.057860,0.130730,0.096422,0.010157,-0.047904,0.016673
587,-9.491378,,-0.689241,-0.137848,0.443139,1.000000,1.247811,0.752753,0.107426,0.073925,0.124736,0.035001,0.041549,-0.006322,0.059105,0.129457,0.099013,0.012684,-0.041651,0.015824
588,-10.000000,,-0.682805,-0.136561,1.978514,0.000000,1.247811,0.752753,0.107773,0.076707,0.121864,0.034498,0.047158,-0.000881,0.059584,0.138363,0.097072,0.012429,-0.046134,0.011976
589,-9.490750,,-0.374754,-0.074951,0.515313,1.000000,1.247811,0.752753,0.103985,0.073554,0.113199,0.034993,0.046445,-0.008260,0.060845,0.143707,0.098524,0.011055,-0.044022,0.015952
590,-9.492139,,-1.069545,-0.213909,0.473427,1.000000,1.247811,0.752753,0.110320,0.074891,0.129566,0.033010,0.044167,-0.005919,0.063434,0.140871,0.093890,0.010155,-0.048369,0.014914
591,-10.000000,,-0.919217,-0.183843,1.048910,0.000000,1.247811,0.752753,0.108484,0.074104,0.117405,0.033025,0.041604,-0.004276,0.060176,0.137983,0.101417,0.013121,-0.049561,0.016670
592,-9.491235,,-0.617734,-0.123547,0.519074,1.000000,1.247811,0.752753,0.103766,0.075621,0.119832,0.031585,0.046623,-0.001801,0.058499,0.126773,0.099978,0.010734,-0.046466,0.012756
593,-10.000000,,-0.415214,-0.083043,2.272571,0.000000,1.247811,0.752753,0.104859,0.078659,0.113371,0.035020,0.045277,-0.003266,0.052318,0.137798,0.102387,0.011871,-0.051935,0.013307
594,-10.000000,,-0.349682,-0.069936,1.412665,0.000000,1.247811,0.752753,0.106143,0.074871,0.116164,0.034910,0.042107,-0.007505,0.063466,0.135400,0.104714,0.011269,-0.046310,0.016583
595,-10.000000,,-0.511151,-0.102230,0.905507,0.000000,1.247811,0.752753,0.104709,0.073182,0.120059,0.035007,0.044587,-0.010178,0.057911,0.132804,0.098662,0.010326,-0.045119,0.016566
596,-10.000000,,-0.329828,-0.065966,1.381555,0.000000,1.247811,0.752753,0.114248,0.074614,0.114416,0.034328,0.043103,-0.008291,0.060693,0.122789,0.104168,0.013270,-0.041977,0.015806
597,-9.490937,,-0.468397,-0.093679,0.528746,1.000000,1.247811,0.752753,0.109340,0.073785,0.126054,0.030721,0.044862,-0.004381,0.058703,0.129032,0.097633,0.010873,-0.044443,0.015790
598,-10.000000,,-0.193347,-0.038669,1.204022,0.000000,1.247811,0.752753,0.105973,0.070674,0.128523,0.032186,0.049467,-0.005653,0.057931,0.138863,0.094762,0.014172,-0.046765,0.013354
599,-10.000000,,-0.716753,-0.143351,2.196856,0.000000,1.247811,0.752753,0.101659,0.073604,0.119596,0.034910,0.046344,-0.002194,0.060891,0.146955,0.100861,0.010232,-0.040422,0.011797
600,-10.000000,,-0.874130,-0.174826,1.442066,0.000000,1.247811,0.752753,0.112923,0.070767,0.108746,0.034284,0.048043,-0.012144,0.060174,0.146551,0.100357,0.011652,-0.040729,0.013568
601,-9.997110,2.090799,0.289008,0.057802,1.895061,0.000000,1.247811,0.752753,0.104700,0.071455,0.114921,0.034891,0.047568,-0.015929,0.064714,0.141160,0.095911,0.012877,-0.047198,0.016171
602,-9.491257,,-0.628488,-0.125698,0.554413,1.000000,1.247811,0.752753,0.108108,0.072592,0.115380,0.034722,0.048126,0.000908,0.060096,0.132639,0.098312,0.010154,-0.046366,0.013715
603,-10.000000,,-0.414009,-0.082802,1.012414,0.000000,1.247811,0.752753,0.103259,0.073952,0.131725,0.034247,0.049891,-0.005870,0.067176,0.136130,0.098640,0.010887,-0.045110,0.016509
604,-10.000000,,-0.551379,-0.110276,2.637440,0.000000,1.247811,0.752753,0.116708,0.072971,0.112689,0.034775,0.046106,-0.013038,0.067641,0.132188,0.107536,0.010207,-0.038102,0.014414
605,-9.492088,,-1.043838,-0.208768,0.465298,1.000000,1.247811,0.752753,0.101681,0.079654,0.118514,0.034686,0.039430,-0.003404,0.056215,0.133211,0.101094,0.014221,-0.044523,0.014622
606,-10.000000,,-0.439512,-0.087902,2.262322,0.000000,1.247811,0.752753,0.112863,0.073707,0.122449,0.032895,0.044352,0.000385,0.060773,0.134453,0.104560,0.010456,-0.047003,0.015646
607,-10.000000,,-0.784620,-0.156924,1.987329,0.000000,1.247811,0.752753,0.111133,0.076338,0.126374,0.032513,0.048464,0.002685,0.057046,0.132462,0.097363,0.010179,-0.046282,0.013163
608,-9.491726,,-0.863010,-0.172602,0.559681,1.000000,1.247811,0.752753,0.101860,0.071863,0.120365,0.032619,0.045546,-0.004697,0.064907,0.134644,0.102394,0.012799,-0.042167,0.013915
609,-10.000000,,-0.750267,-0.150053,0.940812,0.000000,1.247811,0.752753,0.104855,0.077579,0.131534,0.031190,0.044144,-0.004061,0.057082,0.131605,0.097012,0.016133,-0.047897,0.016687
610,-9.492633,,-1.316380,-0.263276,0.466007,1.000000,1.247811,0.752753,0.108831,0.073008,0.122590,0.034316,0.044898,-0.006957,0.062174,0.141889,0.093252,0.011386,-0.045205,0.014920
611,-9.491504,,-0.751867,-0.150373,0.447302,1.000000,1.247811,0.752753,0.102557,0.072137,0.119109,0.028419,0.046676,0.002014,0.057634,0.138314,0.101425,0.010759,-0.045483,0.016284
612,-10.000000,,-0.950476,-0.190095,0.992245,0.000000,1.247811,0.752753,0.101767,0.071990,0.123354,0.031709,0.046409,0.000333,0.061579,0.135952,0.103420,0.010327,-0.043880,0.015780
613,-9.492135,,-1.067516,-0.213503,0.524295,1.000000,1.247811,0.752753,0.108525,0.074650,0.124198,0.030627,0.046696,-0.004722,0.058109,0.128567,0.096872,0.014043,-0.045378,0.012706
614,-9.491293,,-0.646300,-0.129260,0.479079,1.000000,1.247811,0.752753,0.108994,0.072250,0.115823,0.032937,0.044199,-0.000763,0.062255,0.133847,0.096737,0.010561,-0.045386,0.013273
615,-10.000000,,-0.004416,-0.000883,1.861118,0.000000,1.247811,0.752753,0.104136,0.072405,0.120667,0.035016,0.044407,-0.006784,0.063174,0.137126,0.095435,0.010176,-0.045104,0.016246
616,-9.492662,,-1.331021,-0.266204,0.538818,1.000000,1.247811,0.752753,0.112282,0.075642,0.125279,0.031070,0.043291,-0.010222,0.059661,0.133225,0.093868,0.012212,-0.050808,0.016489
617,-9.492271,,-1.135473,-0.227095,0.449993,1.000000,1.247811,0.752753,0.110675,0.071235,0.117284,0.032609,0.042717,-0.000620,0.059836,0.129322,0.107514,0.010246,-0.045467,0.014507
618,-10.000000,,-0.595069,-0.119014,0.838025,0.000000,1.247811,0.752753,0.104008,0.072266,0.119049,0.034938,0.045188,0.000894,0.061053,0.136241,0.101963,0.010902,-0.040760,0.014385
619,-10.000000,,-1.072578,-0.214516,0.771017,0.000000,1.247811,0.752753,0.107379,0.067280,0.115635,0.034772,0.043733,-0.002321,0.064630,0.134178,0.098187,0.014928,-0.041589,0.010727
620,-10.000000,,-0.405265,-0.081053,0.954821,0.000000,1.247811,0.752753,0.112750,0.065770,0.111857,0.034081,0.045393,-0.005879,0.066355,0.125586,0.102047,0.016285,-0.043322,0.012957
621,-10.000000,,-0.480725,-0.096145,2.303820,0.000000,1.247811,0.752753,0.101413,0.067337,0.121776,0.035020,0.045713,-0.005985,0.064923,0.136682,0.095761,0.010161,-0.042781,0.016618
622,-10.000000,,-0.537635,-0.107527,2.492697,0.000000,1.247811,0.752753,0.102283,0.069063,0.117395,0.035012,0.045739,-0.004728,0.066452,0.130762,0.103153,0.011621,-0.043450,0.015375
623,-9.492025,,-1.012654,-0.202531,0.558135,1.000000,1.247811,0.752753,0.101680,0.072304,0.118484,0.031636,0.046600,0.000430,0.057880,0.133285,0.099225,0.013396,-0.046649,0.014010
624,-10.000000,,-0.815204,-0.163041,2.073730,0.000000,1.247811,0.752753,0.103036,0.077652,0.123069,0.034135,0.038162,-0.000996,0.057676,0.126462,0.096515,0.010148,-0.046577,0.013006
625,-10.000000,,-0.885208,-0.177042,0.619195,0.000000,1.247811,0.752753,0.102364,0.068529,0.119889,0.032024,0.044708,-0.000546,0.065147,0.141572,0.096239,0.013379,-0.043878,0.016541
626,-9.491830,,-0.915087,-0.183017,0.423479,1.000000,1.247811,0.752753,0.114182,0.069968,0.112512,0.035022,0.046228,-0.006432,0.062191,0.136247,0.097159,0.012008,-0.046938,0.016692
627,-10.000000,,-0.711112,-0.142222,1.805449,0.000000,1.247811,0.752753,0.103386,0.072935,0.115768,0.030542,0.047605,-0.000314,0.061881,0.142237,0.097803,0.011231,-0.048840,0.009945
628,-9.491039,,-0.519316,-0.103863,0.472447,1.000000,1.247811,0.752753,0.110628,0.068777,0.113769,0.029222,0.047326,-0.008513,0.062489,0.132215,0.099102,0.010150,-0.049298,0.015457
629,-10.000000,,-0.482578,-0.096516,1.159600,0.000000,1.247811,0.752753,0.111006,0.070677,0.114633,0.031752,0.045296,-0.012415,0.064280,0.138636,0.100827,0.011415,-0.045775,0.014551
630,-9.490363,,-0.181535,-0.036307,0.433451,1.000000,1.247811,0.752753,0.110889,0.065749,0.107936,0.032064,0.049226,0.000979,0.064249,0.130589,0.100681,0.011642,-0.042734,0.016729
631,-10.000000,,-0.634992,-0.126998,0.786693,0.000000,1.247811,0.752753,0.108995,0.072283,0.112560,0.034455,0.044615,-0.005595,0.064149,0.137458,0.099136,0.013203,-0.047175,0.016721
632,-9.491537,,-0.768273,-0.153655,0.527687,1.000000,1.247811,0.752753,0.102901,0.071078,0.117204,0.033602,0.048280,0.000480,0.056624,0.137044,0.099655,0.011036,-0.044841,0.014667
633,-9.492349,,-1.174391,-0.234878,0.426534,1.000000,1.247811,0.752753,0.107864,0.072373,0.114646,0.028732,0.040661,-0.002392,0.057801,0.126998,0.102747,0.014855,-0.048458,0.016535
634,-9.491552,,-0.776155,-0.155231,0.498921,1.000000,1.247811,0.752753,0.106245,0.074335,0.123822,0.033813,0.046677,0.005223,0.061734,0.137737,0.099795,0.016314,-0.046390,0.011517
635,-10.000000,,-0.717512,-0.143502,1.027151,0.000000,1.247811,0.752753,0.110710,0.073790,0.117276,0.034069,0.042042,-0.011997,0.066323,0.127830,0.100426,0.010146,-0.045884,0.016211
636,-9.491725,,-0.862511,-0.172502,0.510238,1.000000,1.247811,0.752753,0.110573,0.074697,0.115127,0.034837,0.043444,0.005189,0.057954,0.134337,0.102215,0.010162,-0.049732,0.013313
637,-10.000000,,-0.773199,-0.154640,2.040326,0.000000,1.247811,0.752753,0.102499,0.072685,0.118014,0.031735,0.039973,-0.001139,0.054639,0.131334,0.095601,0.010411,-0.047203,0.015918
638,-9.491818,,-0.908843,-0.181769,0.467921,1.000000,1.247811,0.752753,0.116733,0.066214,0.112060,0.033924,0.047098,-0.010671,0.062725,0.133882,0.101380,0.010267,-0.049257,0.015022
639,-10.000000,,-0.254409,-0.050882,2.402874,0.000000,1.247811,0.752753,0.115922,0.060453,0.102651,0.034983,0.050171,-0.013255,0.066122,0.133018,0.099687,0.010183,-0.046300,0.016389
640,-10.000000,,-0.509668,-0.101934,2.253136,0.000000,1.247811,0.752753,0.101654,0.065899,0.108766,0.031352,0.052829,-0.000475,0.060232,0.139123,0.099700,0.016369,-0.045998,0.014367
641,-9.490402,,-0.201181,-0.040236,0.551372,1.000000,1.247811,0.752753,0.108730,0.068601,0.107961,0.033971,0.046744,-0.002310,0.066012,0.132920,0.101069,0.010193,-0.039629,0.014879
642,-9.491889,,-0.944486,-0.188897,0.454132,1.000000,1.247811,0.752753,0.115254,0.068221,0.119200,0.034593,0.044625,-0.002107,0.064346,0.124652,0.098068,0.011996,-0.046056,0.016581
643,-10.000000,,-0.475641,-0.095128,0.568378,0.000000,1.247811,0.752753,0.108588,0.069445,0.112765,0.035018,0.051862,0.002878,0.063579,0.128703,0.105026,0.010154,-0.042101,0.013544
644,-9.492112,,-1.055949,-0.211190,0.465965,1.000000,1.247811,0.752753,0.110311,0.066852,0.117629,0.029334,0.052229,0.001123,0.060821,0.135574,0.097056,0.015538,-0.046503,0.016738
645,-10.000000,,-0.415264,-0.083053,2.213090,0.000000,1.247811,0.752753,0.110994,0.065052,0.117478,0.030855,0.055593,-0.001917,0.062633,0.142057,0.099172,0.014946,-0.048704,0.016385
646,-9.491328,,-0.663823,-0.132765,0.461833,1.000000,1.247811,0.752753,0.113006,0.067082,0.115857,0.033995,0.046195,0.002256,0.059603,0.131732,0.103039,0.013986,-0.043105,0.016513
647,-10.000000,,-0.728398,-0.145680,1.014641,0.000000,1.247811,0.752753,0.104864,0.069769,0.114004,0.033188,0.047940,-0.007574,0.060481,0.135350,0.098542,0.010321,-0.049096,0.016666
648,-10.000000,,-0.726236,-0.145247,1.977410,0.000000,1.247811,0.752753,0.110243,0.065756,0.114858,0.033448,0.050140,0.003524,0.060687,0.128837,0.095537,0.012394,-0.045748,0.013930
649,-9.492458,,-1.228912,-0.245782,0.415664,1.000000,1.247811,0.752753,0.108363,0.070560,0.111986,0.032434,0.047622,-0.002405,0.060527,0.136008,0.093769,0.015376,-0.047229,0.009159
650,-9.999209,14.397441,0.079142,0.015828,0.909864,0.000000,1.247811,0.752753,0.117755,0.064998,0.105938,0.034969,0.048112,-0.003071,0.064239,0.126311,0.101620,0.011337,-0.045799,0.016706
651,-10.000000,,-0.078420,-0.015684,1.906315,0.000000,1.247811,0.752753,0.105527,0.065736,0.114959,0.031234,0.049930,-0.001387,0.065203,0.131292,0.097113,0.012077,-0.041331,0.013916
652,-10.000000,,-0.211903,-0.042381,2.423516,0.000000,1.247811,0.752753,0.111115,0.066625,0.111103,0.034965,0.047945,-0.003329,0.065440,0.128023,0.102801,0.010860,-0.039934,0.016444
653,-10.000000,,-1.013838,-0.202768,1.015876,0.000000,1.247811,0.752753,0.107373,0.066402,0.109467,0.035022,0.045895,-0.005759,0.066872,0.130745,0.097877,0.010255,-0.041805,0.015051
654,-9.490744,,-0.371773,-0.074355,0.501641,1.000000,1.247811,0.752753,0.111501,0.069851,0.108667,0.033382,0.043905,-0.005301,0.063140,0.125790,0.101287,0.011029,-0.042165,0.012865
655,-9.493033,,-1.516406,-0.303281,0.394224,1.000000,1.247811,0.752753,0.116459,0.067611,0.106007,0.031770,0.047971,0.006365,0.063208,0.125436,0.102287,0.010157,-0.042820,0.016316
656,-10.000000,,-0.389797,-0.077959,0.725013,0.000000,1.247811,0.752753,0.112035,0.066274,0.106871,0.032105,0.048911,-0.006614,0.063062,0.134141,0.101995,0.010218,-0.044295,0.016689
657,-10.000000,,-0.279237,-0.055847,1.401967,0.000000,1.247811,0.752753,0.104966,0.067074,0.108497,0.034431,0.043552,-0.003888,0.063910,0.132288,0.102960,0.014943,-0.041623,0.016628
658,-9.493201,,-1.600291,-0.320058,0.411267,1.000000,1.247811,0.752753,0.109633,0.070871,0.115636,0.030616,0.048126,0.003769,0.061854,0.129767,0.100486,0.010382,-0.046084,0.015736
659,-10.000000,,-0.519519,-0.103904,2.361029,0.000000,1.247811,0.752753,0.104472,0.067061,0.113080,0.034020,0.042295,0.002526,0.061084,0.127925,0.101868,0.010409,-0.043904,0.013211
660,-9.491403,,-0.701400,-0.140280,0.512436,1.000000,1.247811,0.752753,0.114154,0.064587,0.111045,0.029927,0.048793,-0.004209,0.064153,0.143100,0.098476,0.013123,-0.043798,0.016530
661,-9.491907,,-0.953325,-0.190665,0.433573,1.000000,1.247811,0.752753,0.122196,0.065757,0.106718,0.030153,0.046643,-0.003367,0.067472,0.128377,0.104039,0.011776,-0.046218,0.011909
662,-9.490928,,-0.464180,-0.092836,0.504236,1.000000,1.247811,0.752753,0.118727,0.067704,0.115523,0.034115,0.043243,-0.004890,0.065239,0.130009,0.098714,0.010170,-0.038667,0.011759
663,-10.000000,,-0.471737,-0.094347,2.331280,0.000000,1.247811,0.752753,0.110610,0.066812,0.112427,0.031617,0.044316,-0.002329,0.063840,0.128270,0.099008,0.010164,-0.036340,0.015344
664,-9.491478,,-0.739236,-0.147847,0.400213,1.000000,1.247811,0.752753,0.116435,0.066575,0.106549,0.032970,0.046850,-0.003647,0.061003,0.129677,0.098087,0.010502,-0.048427,0.016722
665,-10.000000,,-0.707623,-0.141525,1.001735,0.000000,1.247811,0.752753,0.112366,0.066806,0.106498,0.034381,0.044803,-0.001390,0.066671,0.130633,0.100251,0.013285,-0.044436,0.016496
666,-10.000000,,-0.110467,-0.022093,0.662804,0.000000,1.247811,0.752753,0.112495,0.066606,0.107337,0.030236,0.048769,-0.001700,0.065845,0.134267,0.100986,0.014056,-0.043942,0.016552
667,-9.491501,,-0.750354,-0.150071,0.440262,1.000000,1.247811,0.752753,0.116042,0.072175,0.110761,0.032300,0.044718,-0.001639,0.059838,0.121584,0.103518,0.012475,-0.048228,0.016713
668,-10.000000,,-0.807484,-0.161497,0.886174,0.000000,1.247811,0.752753,0.115300,0.064472,0.110009,0.031054,0.047987,-0.003573,0.067067,0.132618,0.102263,0.010273,-0.040424,0.016717
669,-9.492234,,-1.117124,-0.223425,0.413758,1.000000,1.247811,0.752753,0.115499,0.071222,0.109855,0.033346,0.046239,-0.000477,0.065313,0.130946,0.099382,0.010148,-0.044635,0.016111
670,-10.000000,,-0.814653,-0.162931,1.340939,0.000000,1.247811,0.752753,0.106772,0.070825,0.115967,0.034724,0.042612,-0.002029,0.063894,0.124914,0.099162,0.014227,-0.040855,0.015987
671,-9.491475,,-0.737282,-0.147456,0.549489,1.000000,1.247811,0.752753,0.111553,0.067715,0.107400,0.032689,0.041462,-0.002210,0.062109,0.134242,0.099720,0.015123,-0.046536,0.011238
672,-9.492883,,-1.441657,-0.288331,0.481592,1.000000,1.247811,0.752753,0.112373,0.067274,0.113252,0.034565,0.044826,0.002886,0.062212,0.138183,0.096838,0.012309,-0.046403,0.010194
673,-9.490562,,-0.280927,-0.056185,0.582866,1.000000,1.247811,0.752753,0.121062,0.064947,0.114989,0.032995,0.042527,-0.011479,0.068249,0.128269,0.101542,0.011284,-0.037772,0.016386
674,-9.493034,,-1.516787,-0.303357,0.417832,1.000000,1.247811,0.752753,0.116612,0.068111,0.109452,0.032953,0.041233,-0.001235,0.060915,0.123317,0.100798,0.010329,-0.044409,0.015040
675,-9.491454,,-0.727088,-0.145418,0.472284,1.000000,1.247811,0.752753,0.118281,0.062472,0.108443,0.034278,0.044207,-0.007683,0.070596,0.130914,0.101083,0.010645,-0.039189,0.015024
676,-9.492418,,-1.209079,-0.241816,0.394226,1.000000,1.247811,0.752753,0.122145,0.069703,0.109331,0.032517,0.044561,-0.005654,0.065842,0.129427,0.096624,0.014846,-0.043035,0.012178
677,-9.492327,,-1.163448,-0.232690,0.428450,1.000000,1.247811,0.752753,0.113843,0.066829,0.109274,0.033130,0.045494,-0.001051,0.061357,0.129435,0.104822,0.011707,-0.046755,0.015221
678,-10.000000,,-0.722852,-0.144570,1.891553,0.000000,1.247811,0.752753,0.120020,0.066565,0.112600,0.032486,0.045252,0.000415,0.063692,0.128479,0.101966,0.011352,-0.044091,0.013849
679,-9.491856,,-0.928107,-0.185621,0.468240,1.000000,1.247811,0.752753,0.125198,0.064899,0.112490,0.034860,0.044562,-0.011480,0.067027,0.133510,0.099113,0.011218,-0.041961,0.015566
680,-10.000000,,-1.188809,-0.237762,0.633540,0.000000,1.247811,0.752753,0.115003,0.069779,0.109546,0.034106,0.040460,-0.003317,0.060499,0.129283,0.097732,0.012051,-0.042182,0.011385
