trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
130,-2.025541,0.215838,2.513642,0.502728,0.094056,1.000000,1.990000,0.200000,0.155966,0.106437,0.113757,-0.021021,0.063104,-0.041983,0.030190,0.136797,0.084301,0.017351,-0.043946,-0.033154
131,-1.970563,0.177091,2.776422,0.555284,0.100000,1.000000,1.990000,0.200000,0.157418,0.119848,0.112825,-0.021982,0.070976,-0.041955,0.032266,0.129901,0.086405,0.026123,-0.060206,-0.029951
132,-2.003614,0.194213,2.674938,0.534988,0.125382,1.000000,1.990000,0.200000,0.164260,0.105922,0.113111,-0.027597,0.057716,-0.041248,0.035946,0.138067,0.076295,0.028906,-0.065254,-0.020132
133,-2.038027,0.163265,2.381702,0.476340,0.079624,1.000000,1.990000,0.200000,0.145884,0.114569,0.109316,-0.017088,0.079569,-0.040223,0.021085,0.114618,0.091558,0.028732,-0.060096,-0.026024
134,-2.007193,0.192682,2.615855,0.523171,0.108114,1.000000,1.990000,0.200000,0.159715,0.119860,0.086070,-0.027599,0.074870,-0.039553,0.021228,0.127009,0.096848,0.026902,-0.054653,-0.020083
135,-1.974794,0.191787,2.774701,0.554940,0.106777,1.000000,1.990000,0.200000,0.162662,0.111414,0.118398,-0.024324,0.073646,-0.039072,0.042244,0.127980,0.080914,0.024181,-0.051173,-0.034027
136,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.159180,0.114548,0.111942,-0.021348,0.065840,-0.041532,0.039170,0.138469,0.068265,0.035199,-0.042934,-0.030151
137,-2.146457,0.245190,1.925701,0.385140,0.064836,1.000000,1.990000,0.200000,0.146915,0.099742,0.108804,-0.002433,0.072200,-0.037637,0.026929,0.128534,0.080243,0.034158,-0.062687,-0.029862
138,-1.982980,0.161481,2.703855,0.540771,0.103904,1.000000,1.990000,0.200000,0.145670,0.117594,0.118396,-0.020981,0.064704,-0.037809,0.034546,0.127066,0.081951,0.031091,-0.051952,-0.034772
139,-1.991996,0.201322,2.676028,0.535206,0.099019,1.000000,1.990000,0.200000,0.164005,0.118903,0.101782,-0.024715,0.070999,-0.040910,0.034811,0.108078,0.083941,0.024258,-0.060635,-0.029294
140,-2.011859,0.164879,2.540382,0.508076,0.095358,1.000000,1.990000,0.200000,0.155819,0.113150,0.091036,-0.016946,0.073193,-0.039353,0.030556,0.129487,0.081429,0.028682,-0.065208,-0.027578
141,-1.952446,0.162158,2.896792,0.579358,0.125369,1.000000,1.990000,0.200000,0.159055,0.118340,0.107181,-0.027018,0.056782,-0.031188,0.021481,0.136435,0.071843,0.037667,-0.063039,-0.031662
142,-2.033289,0.181549,2.469818,0.493964,0.108265,1.000000,1.990000,0.200000,0.139195,0.112800,0.106573,-0.025902,0.063581,-0.041347,0.049091,0.107166,0.082911,0.026145,-0.055135,-0.024235
143,-1.987972,0.185431,2.701820,0.540364,0.102596,1.000000,1.990000,0.200000,0.165478,0.115165,0.118325,-0.022822,0.057222,-0.041028,0.023356,0.129086,0.079491,0.029731,-0.040763,-0.030590
144,-2.027960,0.177062,2.469296,0.493859,0.090200,1.000000,1.990000,0.200000,0.167012,0.114446,0.109573,-0.013402,0.062260,-0.034629,0.038549,0.115256,0.070515,0.030252,-0.049932,-0.032912
145,-2.784215,1.859290,0.482307,0.096461,0.174261,1.000000,1.990000,0.200000,0.140290,0.105057,0.107365,-0.009332,0.056985,-0.034587,0.044308,0.131946,0.080504,0.047201,-0.053672,-0.024462
146,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.157409,0.119500,0.090776,-0.020308,0.066465,-0.022707,0.038868,0.138036,0.086480,0.039898,-0.052985,-0.034294
147,-2.075975,0.175099,2.239702,0.447940,0.093937,1.000000,1.990000,0.200000,0.141278,0.111993,0.102465,-0.014520,0.054700,-0.035623,0.024500,0.133344,0.081794,0.034268,-0.046587,-0.027581
148,-1.973184,0.163029,2.766568,0.553314,0.109790,1.000000,1.990000,0.200000,0.163039,0.119881,0.110073,-0.020774,0.063186,-0.033946,0.038035,0.125285,0.076460,0.034972,-0.057493,-0.024490
149,-2.050110,0.180906,2.373444,0.474689,0.090278,1.000000,1.990000,0.200000,0.168076,0.109746,0.110256,-0.012187,0.049585,-0.040685,0.033000,0.122059,0.073498,0.032208,-0.056959,-0.028992
150,-2.056321,0.183625,2.310001,0.462000,0.081443,1.000000,1.990000,0.200000,0.136729,0.114216,0.116895,-0.012495,0.061950,-0.034843,0.029042,0.132414,0.073702,0.025879,-0.062527,-0.034694
151,-2.005958,0.201924,2.594481,0.518896,0.095258,1.000000,1.990000,0.200000,0.167897,0.115806,0.103926,-0.021982,0.063729,-0.039907,0.022008,0.134301,0.085401,0.022845,-0.047419,-0.012342
152,-1.948940,0.175003,2.861691,0.572338,0.088106,1.000000,1.990000,0.200000,0.165544,0.117619,0.115945,-0.018714,0.056392,-0.038489,0.025384,0.138447,0.094646,0.036212,-0.046980,-0.028931
153,-1.975456,0.173084,2.778704,0.555741,0.115126,1.000000,1.990000,0.200000,0.148863,0.119714,0.118325,-0.026529,0.069653,-0.039356,0.030452,0.125381,0.080892,0.036483,-0.052380,-0.032773
154,-1.970571,0.195659,2.837152,0.567430,0.120475,1.000000,1.990000,0.200000,0.156740,0.118618,0.114955,-0.027166,0.065777,-0.040989,0.047299,0.129172,0.081834,0.028500,-0.052216,-0.028510
155,-1.953251,0.181021,2.871568,0.574314,0.106888,1.000000,1.990000,0.200000,0.168053,0.110738,0.118267,-0.027599,0.067296,-0.038381,0.026813,0.134994,0.098055,0.037238,-0.041649,-0.025886
156,-1.985388,0.195572,2.761437,0.552287,0.119172,1.000000,1.990000,0.200000,0.162674,0.116479,0.102861,-0.025259,0.062124,-0.040432,0.051103,0.120455,0.079840,0.031553,-0.049468,-0.031599
157,-2.549746,1.068568,0.886075,0.177215,0.165155,1.000000,1.990000,0.200000,0.159105,0.111665,0.116283,-0.015687,0.055999,-0.037694,0.025456,0.128723,0.095105,0.046724,-0.056003,-0.025248
158,-2.011329,0.195819,2.553037,0.510607,0.084214,1.000000,1.990000,0.200000,0.165238,0.113456,0.112594,-0.015082,0.059826,-0.041010,0.021586,0.133924,0.080615,0.023197,-0.050214,-0.033595
159,-1.990856,0.160452,2.663863,0.532773,0.104400,1.000000,1.990000,0.200000,0.155715,0.119506,0.115962,-0.023820,0.058342,-0.032479,0.020718,0.128112,0.092865,0.034918,-0.043072,-0.024342
160,-1.979840,0.171663,2.720862,0.544172,0.098204,1.000000,1.990000,0.200000,0.167974,0.117044,0.118375,-0.020304,0.059914,-0.039747,0.021648,0.116827,0.068303,0.032203,-0.053269,-0.034811
161,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.143567,0.117707,0.114197,-0.023577,0.053768,-0.034241,0.031939,0.138332,0.088235,0.041789,-0.034993,-0.026460
162,-1.931206,0.163178,2.920192,0.584038,0.074481,1.000000,1.990000,0.200000,0.168084,0.117719,0.116892,-0.012991,0.062115,-0.040180,0.034659,0.124570,0.086331,0.038591,-0.054459,-0.035096
163,-1.986506,0.186303,2.722568,0.544514,0.108346,1.000000,1.990000,0.200000,0.159413,0.112244,0.118320,-0.021532,0.065190,-0.039089,0.041334,0.137298,0.079976,0.026308,-0.045947,-0.032756
164,-2.039754,0.194982,2.452636,0.490527,0.104103,1.000000,1.990000,0.200000,0.163929,0.114553,0.118138,-0.018519,0.063064,-0.029388,0.040967,0.136332,0.084362,0.030675,-0.048037,-0.018004
165,-1.987835,0.180792,2.733302,0.546660,0.122140,1.000000,1.990000,0.200000,0.155558,0.114648,0.118045,-0.027356,0.049101,-0.030733,0.034342,0.132379,0.088972,0.030819,-0.043397,-0.032793
166,-2.029983,0.195401,2.469574,0.493915,0.078660,1.000000,1.990000,0.200000,0.154773,0.119859,0.115409,-0.012472,0.054212,-0.036503,0.029167,0.132770,0.103595,0.030251,-0.039870,-0.027343
167,-1.992425,0.168410,2.672678,0.534536,0.105373,1.000000,1.990000,0.200000,0.156988,0.115277,0.117510,-0.019924,0.058024,-0.037235,0.030672,0.136776,0.085557,0.034530,-0.042010,-0.026700
168,-2.010022,0.162319,2.558360,0.511672,0.098356,1.000000,1.990000,0.200000,0.158716,0.118504,0.103863,-0.019940,0.064917,-0.035501,0.022895,0.124252,0.089191,0.032171,-0.056687,-0.024135
169,-2.028218,0.178976,2.476576,0.495315,0.090950,1.000000,1.990000,0.200000,0.153196,0.107086,0.110106,-0.016650,0.063476,-0.040388,0.025962,0.123302,0.077464,0.041466,-0.045856,-0.031583
170,-1.975693,0.172869,2.722989,0.544598,0.080549,1.000000,1.990000,0.200000,0.166313,0.118636,0.113321,-0.010969,0.062403,-0.040344,0.036889,0.135459,0.082075,0.034307,-0.054759,-0.029197
171,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.163400,0.118526,0.117148,-0.026006,0.053951,-0.035964,0.024755,0.130493,0.086370,0.044362,-0.031899,-0.034968
172,-1.983203,0.205942,2.740328,0.548066,0.101896,1.000000,1.990000,0.200000,0.168176,0.117348,0.116298,-0.024863,0.062077,-0.036562,0.035292,0.120654,0.102080,0.023828,-0.044712,-0.032907
173,-1.991853,0.176832,2.654261,0.530852,0.091918,1.000000,1.990000,0.200000,0.162945,0.115914,0.106980,-0.015065,0.069256,-0.035190,0.038355,0.135249,0.093423,0.028596,-0.045112,-0.032030
174,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.153736,0.110622,0.115507,-0.009128,0.058020,-0.038286,0.028135,0.135989,0.088338,0.042097,-0.047379,-0.033704
175,-1.971743,0.168006,2.749111,0.549822,0.090323,1.000000,1.990000,0.200000,0.167901,0.117698,0.110345,-0.016039,0.074562,-0.039475,0.029405,0.130718,0.090820,0.032142,-0.051165,-0.030754
176,-2.027313,0.177132,2.465840,0.493168,0.076730,1.000000,1.990000,0.200000,0.168095,0.119201,0.104448,-0.007945,0.062203,-0.041841,0.035601,0.120775,0.077554,0.030764,-0.052191,-0.024333
177,-1.959988,0.200562,2.832327,0.566465,0.099367,1.000000,1.990000,0.200000,0.160825,0.119796,0.116850,-0.022615,0.070340,-0.030810,0.038668,0.128240,0.088184,0.022692,-0.053152,-0.032433
178,-1.982481,0.197542,2.705630,0.541126,0.084907,1.000000,1.990000,0.200000,0.167191,0.109512,0.110878,-0.019390,0.077331,-0.036359,0.034466,0.126361,0.100073,0.037234,-0.055904,-0.029608
179,-1.996621,0.161526,2.615386,0.523077,0.091082,1.000000,1.990000,0.200000,0.150721,0.119336,0.118073,-0.014640,0.065715,-0.036021,0.034731,0.138468,0.085826,0.030875,-0.054797,-0.024413
180,-1.976948,0.194723,2.748328,0.549666,0.098452,1.000000,1.990000,0.200000,0.162658,0.111067,0.116105,-0.023910,0.077309,-0.041550,0.035783,0.127854,0.088455,0.023153,-0.049954,-0.030649
181,-2.095973,0.224626,2.150846,0.430169,0.065026,1.000000,1.990000,0.200000,0.157183,0.111136,0.107882,-0.003936,0.067211,-0.036730,0.030295,0.138304,0.102123,0.023826,-0.047994,-0.032794
182,-2.000351,0.180149,2.607942,0.521588,0.081691,1.000000,1.990000,0.200000,0.157081,0.116293,0.109170,-0.011777,0.065119,-0.037235,0.032621,0.138478,0.088842,0.038935,-0.051919,-0.023414
183,-1.980118,0.177819,2.709402,0.541880,0.089878,1.000000,1.990000,0.200000,0.165294,0.114981,0.107238,-0.016236,0.069403,-0.040185,0.034900,0.131158,0.089583,0.028351,-0.047013,-0.031014
184,-1.969567,0.201327,2.769647,0.553929,0.084724,1.000000,1.990000,0.200000,0.160762,0.116669,0.117112,-0.017353,0.073626,-0.041550,0.042702,0.130725,0.090947,0.019600,-0.038145,-0.033928
185,-2.002308,0.170633,2.597100,0.519420,0.089051,1.000000,1.990000,0.200000,0.154016,0.119126,0.116856,-0.015872,0.060406,-0.039707,0.024942,0.136527,0.090254,0.030442,-0.049561,-0.031811
186,-1.991388,0.203279,2.684167,0.536833,0.101246,1.000000,1.990000,0.200000,0.160880,0.107954,0.118278,-0.025017,0.070872,-0.039897,0.034821,0.128850,0.085660,0.020608,-0.051864,-0.033297
187,-1.975869,0.161378,2.755073,0.551015,0.113916,1.000000,1.990000,0.200000,0.154141,0.116710,0.114846,-0.022277,0.062785,-0.031397,0.042222,0.131973,0.086167,0.033665,-0.050782,-0.028944
188,-1.952811,0.204251,2.908680,0.581736,0.111102,1.000000,1.990000,0.200000,0.163064,0.117668,0.113573,-0.023016,0.068724,-0.034919,0.048225,0.138480,0.087301,0.020689,-0.040439,-0.033769
189,-1.954671,0.175334,2.856882,0.571376,0.107353,1.000000,1.990000,0.200000,0.161082,0.119868,0.110950,-0.026350,0.078620,-0.033399,0.030645,0.120365,0.079021,0.028499,-0.052300,-0.034934
190,-1.984349,0.212238,2.729433,0.545887,0.098325,1.000000,1.990000,0.200000,0.167566,0.119664,0.109759,-0.022813,0.065893,-0.036034,0.039042,0.129604,0.106047,0.020172,-0.042977,-0.026407
191,-1.977489,0.275817,2.800325,0.560065,0.099761,1.000000,1.990000,0.200000,0.164251,0.119183,0.116272,-0.026198,0.075505,-0.028934,0.034238,0.117890,0.077944,0.015112,-0.052478,-0.034759
192,-2.045715,0.191619,2.388644,0.477729,0.092994,1.000000,1.990000,0.200000,0.158660,0.116744,0.102688,-0.020814,0.068849,-0.032919,0.028143,0.124855,0.093641,0.026298,-0.042613,-0.021387
193,-1.993946,0.211524,2.677202,0.535440,0.098474,1.000000,1.990000,0.200000,0.168221,0.107367,0.113149,-0.027046,0.069907,-0.037737,0.034041,0.129326,0.108028,0.031403,-0.043516,-0.024366
194,-1.985808,0.213274,2.688917,0.537783,0.088107,1.000000,1.990000,0.200000,0.168222,0.119897,0.110952,-0.019565,0.072954,-0.034656,0.032776,0.132195,0.091592,0.020333,-0.055510,-0.017371
195,-1.998112,0.181606,2.617025,0.523405,0.084235,1.000000,1.990000,0.200000,0.167124,0.116360,0.118232,-0.015054,0.069243,-0.040689,0.038310,0.123453,0.087257,0.028007,-0.038036,-0.025196
196,-2.086267,0.200197,2.172913,0.434583,0.070244,1.000000,1.990000,0.200000,0.152151,0.110841,0.113254,-0.009075,0.059857,-0.040367,0.021010,0.138007,0.090173,0.025312,-0.045943,-0.027846
197,-1.983666,0.210306,2.694385,0.538877,0.083842,1.000000,1.990000,0.200000,0.168210,0.118705,0.109415,-0.014220,0.064495,-0.037817,0.025456,0.134172,0.081625,0.021370,-0.040797,-0.034727
198,-1.976999,0.230489,2.781609,0.556322,0.100415,1.000000,1.990000,0.200000,0.154697,0.115814,0.118320,-0.023137,0.072680,-0.038074,0.047099,0.133363,0.086885,0.014909,-0.048481,-0.031081
199,-1.981685,0.238318,2.758827,0.551765,0.099213,1.000000,1.990000,0.200000,0.161183,0.116786,0.118395,-0.024084,0.065894,-0.038399,0.035833,0.129559,0.083935,0.014840,-0.046190,-0.029838
200,-1.964978,0.218656,2.843606,0.568721,0.107797,1.000000,1.990000,0.200000,0.165920,0.116186,0.114121,-0.025108,0.075090,-0.028533,0.044772,0.131740,0.089648,0.021922,-0.042486,-0.031760
201,-1.964068,0.183270,2.823368,0.564674,0.109482,1.000000,1.990000,0.200000,0.156386,0.116922,0.117436,-0.026555,0.081313,-0.035387,0.036949,0.138406,0.086644,0.025369,-0.037069,-0.020561
202,-1.977584,0.202770,2.779782,0.555956,0.108409,1.000000,1.990000,0.200000,0.150777,0.116526,0.114152,-0.025359,0.079840,-0.038066,0.050163,0.133615,0.100914,0.020758,-0.037533,-0.031594
203,-1.974765,0.204899,2.824788,0.564958,0.121151,1.000000,1.990000,0.200000,0.154033,0.117712,0.102029,-0.027599,0.071956,-0.040485,0.041150,0.132456,0.082636,0.025324,-0.046839,-0.028126
204,-2.002401,0.219825,2.648324,0.529665,0.102138,1.000000,1.990000,0.200000,0.163949,0.119657,0.107394,-0.020401,0.068272,-0.027711,0.052550,0.130570,0.086579,0.021014,-0.047720,-0.019990
205,-1.994320,0.210159,2.651120,0.530224,0.086803,1.000000,1.990000,0.200000,0.168081,0.118934,0.113357,-0.013553,0.077733,-0.025818,0.049652,0.137130,0.088945,0.021562,-0.051308,-0.032935
206,-1.987136,0.238395,2.703062,0.540612,0.084831,1.000000,1.990000,0.200000,0.168086,0.111308,0.114886,-0.019516,0.076275,-0.041801,0.042991,0.123796,0.093517,0.015718,-0.040839,-0.030511
207,-1.985900,0.227623,2.743764,0.548753,0.105486,1.000000,1.990000,0.200000,0.161757,0.109743,0.111571,-0.023814,0.074610,-0.040068,0.042699,0.135269,0.075556,0.017110,-0.050266,-0.028334
208,-1.983960,0.203912,2.704819,0.540964,0.085884,1.000000,1.990000,0.200000,0.156496,0.118347,0.118390,-0.015443,0.067480,-0.038928,0.048458,0.130136,0.086702,0.019515,-0.038894,-0.034691
209,-1.941591,0.186687,2.929490,0.585898,0.100053,1.000000,1.990000,0.200000,0.166211,0.119719,0.118125,-0.021992,0.083369,-0.036072,0.041277,0.136772,0.090600,0.024068,-0.038828,-0.034101
210,-2.046985,0.207929,2.395443,0.479089,0.068758,1.000000,1.990000,0.200000,0.156571,0.113636,0.117449,-0.004992,0.077097,-0.039749,0.053166,0.137531,0.093408,0.027658,-0.030084,-0.029515
211,-1.982176,0.230421,2.717567,0.543513,0.088108,1.000000,1.990000,0.200000,0.154021,0.117893,0.110866,-0.019553,0.082484,-0.034213,0.048186,0.123843,0.084289,0.015570,-0.045954,-0.025844
212,-1.961400,0.225380,2.838424,0.567685,0.089131,1.000000,1.990000,0.200000,0.165569,0.119871,0.115517,-0.019885,0.079645,-0.041609,0.052173,0.126166,0.095708,0.015394,-0.055240,-0.026787
213,-2.027192,0.243145,2.505966,0.501193,0.084265,1.000000,1.990000,0.200000,0.167485,0.109737,0.110823,-0.019525,0.075744,-0.039520,0.036000,0.126188,0.096659,0.015706,-0.044850,-0.028905
214,-1.950566,0.174831,2.867906,0.573581,0.099615,1.000000,1.990000,0.200000,0.166743,0.119805,0.117482,-0.024048,0.069841,-0.031484,0.029165,0.129123,0.101229,0.035310,-0.042363,-0.027390
215,-1.923493,0.232595,3.017429,0.603486,0.093403,1.000000,1.990000,0.200000,0.165328,0.117041,0.116832,-0.023611,0.082417,-0.041491,0.024789,0.131983,0.077486,0.014969,-0.053948,-0.023316
216,-1.981463,0.214771,2.751960,0.550392,0.104556,1.000000,1.990000,0.200000,0.159983,0.116790,0.105249,-0.022163,0.080170,-0.032816,0.060680,0.118026,0.081836,0.019372,-0.041594,-0.035020
217,-1.963102,0.198084,2.816857,0.563371,0.096653,1.000000,1.990000,0.200000,0.162960,0.111785,0.117588,-0.022953,0.083119,-0.038856,0.042696,0.131457,0.096643,0.021565,-0.037796,-0.034741
218,-2.069235,0.217106,2.315077,0.463015,0.105301,1.000000,1.990000,0.200000,0.154528,0.104449,0.110344,-0.021203,0.077140,-0.025116,0.049908,0.135888,0.082945,0.020508,-0.040200,-0.031584
219,-1.949001,0.191441,2.858708,0.571742,0.086968,1.000000,1.990000,0.200000,0.163604,0.116970,0.117044,-0.017047,0.078129,-0.037762,0.038599,0.133504,0.084188,0.022932,-0.050261,-0.035029
220,-1.992473,0.214827,2.659566,0.531913,0.087013,1.000000,1.990000,0.200000,0.168197,0.119244,0.117266,-0.016394,0.080690,-0.022131,0.044023,0.129896,0.085780,0.023257,-0.037195,-0.034485
221,-1.951714,0.196808,2.898074,0.579615,0.108713,1.000000,1.990000,0.200000,0.164977,0.118232,0.118290,-0.027441,0.083672,-0.037930,0.036835,0.128304,0.082429,0.024075,-0.067570,-0.025880
222,-1.994426,0.180423,2.629373,0.525875,0.090268,1.000000,1.990000,0.200000,0.161717,0.118690,0.117136,-0.016363,0.079320,-0.025294,0.044553,0.129453,0.086327,0.027910,-0.045095,-0.028230
223,-1.985210,0.198937,2.675417,0.535083,0.087600,1.000000,1.990000,0.200000,0.154047,0.118172,0.116460,-0.022164,0.077272,-0.041902,0.027103,0.130859,0.076080,0.020280,-0.052718,-0.005544
224,-1.972441,0.211049,2.771362,0.554272,0.097573,1.000000,1.990000,0.200000,0.146448,0.114031,0.113115,-0.024573,0.082907,-0.041971,0.031582,0.133244,0.078659,0.014846,-0.046626,-0.027075
225,-2.018357,0.224226,2.543200,0.508640,0.085503,1.000000,1.990000,0.200000,0.167804,0.108162,0.112027,-0.015855,0.083403,-0.034911,0.046360,0.136769,0.093008,0.017534,-0.042803,-0.035088
226,-1.972324,0.160693,2.708231,0.541646,0.081368,1.000000,1.990000,0.200000,0.162667,0.118098,0.112619,-0.017487,0.081179,-0.040813,0.026791,0.115271,0.087127,0.027514,-0.061534,-0.026943
227,-2.058052,0.172594,2.314126,0.462825,0.086735,1.000000,1.990000,0.200000,0.164687,0.110899,0.105745,-0.010487,0.077136,-0.033765,0.039362,0.127342,0.077329,0.033216,-0.051994,-0.019019
228,-2.093626,0.239483,2.176449,0.435290,0.082936,1.000000,1.990000,0.200000,0.158103,0.102564,0.115504,-0.016660,0.073054,-0.035873,0.040417,0.127517,0.090707,0.016995,-0.044728,-0.024521
229,-1.954058,0.218708,2.856660,0.571332,0.090895,1.000000,1.990000,0.200000,0.164990,0.114092,0.118366,-0.021147,0.079064,-0.036758,0.036207,0.132609,0.087185,0.018731,-0.048442,-0.031747
230,-2.005755,0.188092,2.570793,0.514159,0.077052,1.000000,1.990000,0.200000,0.162851,0.118095,0.111231,-0.010784,0.075162,-0.035440,0.046778,0.123403,0.090935,0.025000,-0.045925,-0.033166
231,-1.947574,0.229706,2.931895,0.586379,0.107159,1.000000,1.990000,0.200000,0.168227,0.115818,0.109757,-0.027470,0.079053,-0.038831,0.023801,0.132569,0.077189,0.016972,-0.064067,-0.030125
232,-1.957433,0.194082,2.863874,0.572775,0.110208,1.000000,1.990000,0.200000,0.160019,0.110928,0.112538,-0.027221,0.079059,-0.036479,0.033573,0.138144,0.092466,0.023085,-0.058969,-0.035099
233,-2.010619,0.248338,2.612825,0.522565,0.097644,1.000000,1.990000,0.200000,0.168021,0.107309,0.115746,-0.024177,0.076221,-0.034634,0.030929,0.133018,0.087213,0.015777,-0.065037,-0.034498
234,-1.952105,0.214814,2.892399,0.578480,0.105632,1.000000,1.990000,0.200000,0.166070,0.113046,0.118374,-0.026608,0.069482,-0.035405,0.025999,0.137833,0.081709,0.019958,-0.069510,-0.032325
235,-1.973761,0.223267,2.752860,0.550572,0.092148,1.000000,1.990000,0.200000,0.154578,0.113480,0.118367,-0.023187,0.073796,-0.040560,0.021392,0.130270,0.082314,0.015092,-0.064368,-0.032415
236,-1.955542,0.173912,2.833854,0.566771,0.090035,1.000000,1.990000,0.200000,0.168240,0.119767,0.106281,-0.016234,0.082049,-0.040811,0.041606,0.125529,0.084421,0.028190,-0.058110,-0.033418
237,-1.952530,0.182885,2.846203,0.569241,0.097429,1.000000,1.990000,0.200000,0.150838,0.119437,0.105656,-0.022000,0.082726,-0.041720,0.030414,0.132521,0.074476,0.020578,-0.069437,-0.022197
238,-2.015767,0.209295,2.512123,0.502425,0.078866,1.000000,1.990000,0.200000,0.150367,0.118731,0.117426,-0.016064,0.075212,-0.032001,0.026712,0.116521,0.068233,0.023351,-0.052334,-0.029360
239,-1.966425,0.239201,2.820450,0.564090,0.095828,1.000000,1.990000,0.200000,0.165332,0.118277,0.118326,-0.026463,0.078646,-0.037464,0.022834,0.121764,0.080024,0.017784,-0.040873,-0.033062
240,-2.078037,0.209470,2.228156,0.445631,0.079730,1.000000,1.990000,0.200000,0.160490,0.104684,0.110611,-0.013509,0.074898,-0.035145,0.031923,0.138465,0.097487,0.020847,-0.059332,-0.029344
241,-1.945783,0.202557,2.889027,0.577805,0.096235,1.000000,1.990000,0.200000,0.162691,0.119731,0.115039,-0.025146,0.079040,-0.033237,0.028648,0.126454,0.087821,0.021734,-0.068861,-0.026153
242,-1.943916,0.175105,2.924518,0.584904,0.110881,1.000000,1.990000,0.200000,0.168227,0.115703,0.116501,-0.027561,0.083505,-0.035912,0.036202,0.127003,0.091786,0.030373,-0.069617,-0.032170
243,-2.008437,0.172440,2.565721,0.513144,0.094951,1.000000,1.990000,0.200000,0.156507,0.112283,0.116297,-0.018795,0.077438,-0.027811,0.037060,0.138374,0.104859,0.028970,-0.065582,-0.032482
244,-2.005535,0.247917,2.618582,0.523716,0.088741,1.000000,1.990000,0.200000,0.165684,0.116740,0.116665,-0.021546,0.070474,-0.033640,0.028101,0.138455,0.093371,0.014877,-0.051345,-0.017846
245,-1.988558,0.227601,2.696415,0.539283,0.095976,1.000000,1.990000,0.200000,0.161074,0.117685,0.108658,-0.024813,0.075462,-0.032909,0.028170,0.133569,0.101184,0.016169,-0.069699,-0.027574
246,-1.945518,0.223113,2.928999,0.585800,0.100138,1.000000,1.990000,0.200000,0.162126,0.118809,0.109354,-0.022639,0.077512,-0.040210,0.045822,0.131698,0.088277,0.015515,-0.054895,-0.030071
247,-1.989344,0.197761,2.673138,0.534628,0.098558,1.000000,1.990000,0.200000,0.161907,0.119327,0.110185,-0.025725,0.082006,-0.027044,0.032031,0.126054,0.082352,0.025431,-0.066059,-0.017557
248,-1.982533,0.229720,2.740697,0.548139,0.101130,1.000000,1.990000,0.200000,0.164615,0.111718,0.116057,-0.026055,0.083665,-0.027404,0.031695,0.138451,0.090715,0.018541,-0.067740,-0.030895
249,-2.032230,0.207047,2.446289,0.489258,0.083468,1.000000,1.990000,0.200000,0.166472,0.111648,0.117722,-0.018206,0.078950,-0.032422,0.031736,0.134493,0.095051,0.021781,-0.064985,-0.021073
250,-2.003690,0.192920,2.615314,0.523063,0.106194,1.000000,1.990000,0.200000,0.153500,0.115603,0.109689,-0.027100,0.074399,-0.026605,0.028566,0.135793,0.088338,0.024792,-0.063719,-0.022473
251,-1.958038,0.164025,2.810220,0.562044,0.096515,1.000000,1.990000,0.200000,0.165740,0.115953,0.111242,-0.022109,0.077532,-0.038162,0.020720,0.124485,0.083831,0.029686,-0.066981,-0.035083
252,-1.992957,0.245538,2.735251,0.547050,0.109761,1.000000,1.990000,0.200000,0.161367,0.113688,0.106085,-0.026810,0.071398,-0.041555,0.043411,0.128190,0.085175,0.014888,-0.055726,-0.029227
253,-2.046160,0.246309,2.460546,0.492109,0.105396,1.000000,1.990000,0.200000,0.156143,0.105417,0.115530,-0.023621,0.053319,-0.036811,0.039780,0.128140,0.079117,0.015759,-0.064255,-0.035098
254,-1.983482,0.184274,2.748357,0.549671,0.115669,1.000000,1.990000,0.200000,0.164174,0.111197,0.110290,-0.027600,0.072986,-0.039930,0.040287,0.132064,0.096789,0.030430,-0.054458,-0.024390
255,-1.977885,0.256221,2.823685,0.564737,0.114039,1.000000,1.990000,0.200000,0.156713,0.117619,0.110101,-0.027508,0.071444,-0.027009,0.042707,0.131582,0.083095,0.016928,-0.055116,-0.033601
256,-1.995509,0.181057,2.639104,0.527821,0.099961,1.000000,1.990000,0.200000,0.163647,0.113308,0.108721,-0.022646,0.082373,-0.025127,0.036550,0.135332,0.099933,0.027423,-0.065320,-0.033749
257,-1.949480,0.189997,2.875328,0.575066,0.091906,1.000000,1.990000,0.200000,0.156632,0.119899,0.114083,-0.018243,0.082126,-0.041999,0.049780,0.137264,0.093702,0.019879,-0.052534,-0.031312
258,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.153848,0.114758,0.115807,-0.023933,0.069870,-0.041938,0.027998,0.138475,0.107094,0.033594,-0.050907,-0.034876
