trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
2629,-2.160704,0.510341,1.964633,0.392927,0.080925,1.000000,1.400000,0.200000,0.167839,0.099994,0.088636,0.019962,0.070000,-0.019997,0.049856,0.145029,0.113243,0.034746,-0.030774,-0.019997
2630,-2.170985,0.528615,1.932249,0.386450,0.081035,1.000000,1.400000,0.200000,0.167826,0.099995,0.088595,0.019958,0.070000,-0.019997,0.049677,0.144949,0.113199,0.034690,-0.030726,-0.019999
2631,-2.161242,0.516723,1.968916,0.393783,0.081546,1.000000,1.400000,0.200000,0.167814,0.099996,0.088606,0.019952,0.070000,-0.019994,0.049819,0.144983,0.113283,0.034761,-0.030693,-0.019998
2632,-2.159557,0.509886,1.971175,0.394235,0.081529,1.000000,1.400000,0.200000,0.167810,0.099996,0.088690,0.019982,0.070000,-0.019996,0.049755,0.144986,0.113205,0.034750,-0.030732,-0.019996
2633,-2.160465,0.512758,1.968505,0.393701,0.081036,1.000000,1.400000,0.200000,0.167852,0.099996,0.088620,0.019965,0.070000,-0.019997,0.049757,0.145047,0.113288,0.034743,-0.030669,-0.019996
2634,-2.162583,0.512861,1.958209,0.391642,0.080702,1.000000,1.400000,0.200000,0.167822,0.099995,0.088621,0.019933,0.069999,-0.019996,0.049794,0.145060,0.113210,0.034730,-0.030728,-0.019996
2635,-2.161126,0.510594,1.962947,0.392589,0.080580,1.000000,1.400000,0.200000,0.167814,0.099991,0.088707,0.019975,0.070000,-0.019997,0.049834,0.144927,0.113280,0.034746,-0.030680,-0.019996
2636,-2.163160,0.511717,1.955238,0.391048,0.080639,1.000000,1.400000,0.200000,0.167772,0.099997,0.088548,0.019974,0.070000,-0.019995,0.049779,0.144949,0.113229,0.034748,-0.030826,-0.019998
2637,-2.159998,0.509067,1.966641,0.393328,0.080839,1.000000,1.400000,0.200000,0.167841,0.099994,0.088518,0.019982,0.070000,-0.019996,0.049773,0.145010,0.113284,0.034755,-0.030737,-0.019996
2638,-2.160641,0.507822,1.962473,0.392495,0.080604,1.000000,1.400000,0.200000,0.167851,0.099996,0.088611,0.019958,0.070000,-0.019997,0.049766,0.145066,0.113252,0.034704,-0.030606,-0.019996
2639,-2.165431,0.522039,1.953065,0.390613,0.081426,1.000000,1.400000,0.200000,0.167811,0.099995,0.088688,0.019968,0.070000,-0.019995,0.049781,0.144972,0.113293,0.034720,-0.030684,-0.019997
2640,-2.161371,0.515282,1.967165,0.393433,0.081426,1.000000,1.400000,0.200000,0.167813,0.099996,0.088552,0.019976,0.070000,-0.019998,0.049708,0.145028,0.113235,0.034704,-0.030674,-0.019996
2641,-2.164616,0.520763,1.956739,0.391348,0.081226,1.000000,1.400000,0.200000,0.167852,0.099995,0.088595,0.019976,0.070000,-0.019994,0.049828,0.145044,0.113261,0.034738,-0.030663,-0.019996
2642,-2.167008,0.523366,1.948663,0.389733,0.081979,1.000000,1.400000,0.200000,0.167839,0.099997,0.088642,0.019988,0.070000,-0.019993,0.049738,0.144969,0.113271,0.034752,-0.030711,-0.019998
2643,-2.161663,0.515565,1.966364,0.393273,0.081524,1.000000,1.400000,0.200000,0.167839,0.099994,0.088554,0.019968,0.070000,-0.019997,0.049799,0.145116,0.113263,0.034750,-0.030669,-0.019995
2644,-2.166157,0.523184,1.949947,0.389989,0.080955,1.000000,1.400000,0.200000,0.167832,0.099996,0.088656,0.020002,0.070000,-0.019997,0.049743,0.144877,0.113187,0.034753,-0.030793,-0.019997
2645,-2.162206,0.512119,1.958829,0.391766,0.080577,1.000000,1.400000,0.200000,0.167861,0.099998,0.088600,0.019996,0.070000,-0.019993,0.049700,0.145007,0.113258,0.034723,-0.030621,-0.019999
2646,-2.160742,0.511237,1.965802,0.393160,0.080833,1.000000,1.400000,0.200000,0.167835,0.099994,0.088592,0.019975,0.069999,-0.019997,0.049781,0.145017,0.113236,0.034759,-0.030719,-0.019995
2647,-2.160782,0.509768,1.963475,0.392695,0.080764,1.000000,1.400000,0.200000,0.167812,0.099996,0.088678,0.019984,0.069999,-0.019998,0.049774,0.144970,0.113226,0.034745,-0.030804,-0.019997
2648,-2.162006,0.513103,1.962351,0.392470,0.081016,1.000000,1.400000,0.200000,0.167794,0.099996,0.088588,0.019997,0.070000,-0.019997,0.049788,0.144989,0.113277,0.034775,-0.030765,-0.019995
2649,-2.160309,0.510362,1.966634,0.393327,0.080990,1.000000,1.400000,0.200000,0.167826,0.099992,0.088724,0.019974,0.070000,-0.019995,0.049764,0.145011,0.113261,0.034759,-0.030639,-0.019995
2650,-2.163311,0.512527,1.954192,0.390838,0.080348,1.000000,1.400000,0.200000,0.167862,0.099992,0.088700,0.019976,0.070000,-0.019996,0.049807,0.145020,0.113259,0.034754,-0.030627,-0.019995
2651,-2.159875,0.510334,1.968871,0.393774,0.080731,1.000000,1.400000,0.200000,0.167853,0.099994,0.088629,0.019955,0.070000,-0.019998,0.049813,0.145084,0.113287,0.034728,-0.030662,-0.019993
2652,-2.163356,0.511344,1.952405,0.390481,0.080084,1.000000,1.400000,0.200000,0.167831,0.099996,0.088590,0.019958,0.070000,-0.019996,0.049811,0.145068,0.113230,0.034734,-0.030681,-0.019996
2653,-2.159724,0.507873,1.967247,0.393449,0.080990,1.000000,1.400000,0.200000,0.167838,0.099995,0.088641,0.019977,0.070000,-0.019997,0.049802,0.145058,0.113277,0.034749,-0.030684,-0.019992
2654,-2.159160,0.510042,1.972094,0.394419,0.081158,1.000000,1.400000,0.200000,0.167849,0.099994,0.088649,0.019973,0.070000,-0.019995,0.049687,0.145037,0.113264,0.034774,-0.030666,-0.019995
2655,-2.162653,0.511583,1.957917,0.391583,0.081040,1.000000,1.400000,0.200000,0.167847,0.099996,0.088716,0.019982,0.070000,-0.019996,0.049767,0.145005,0.113249,0.034721,-0.030716,-0.019997
2656,-2.161886,0.513096,1.962122,0.392424,0.080961,1.000000,1.400000,0.200000,0.167820,0.099992,0.088613,0.019980,0.070000,-0.019998,0.049722,0.145040,0.113248,0.034759,-0.030740,-0.019993
2657,-2.159365,0.510216,1.972055,0.394411,0.081454,1.000000,1.400000,0.200000,0.167847,0.099997,0.088632,0.019998,0.070000,-0.019997,0.049638,0.145015,0.113269,0.034735,-0.030651,-0.019997
2658,-2.159335,0.510169,1.972272,0.394454,0.081317,1.000000,1.400000,0.200000,0.167836,0.099996,0.088547,0.019990,0.070000,-0.019999,0.049776,0.145046,0.113265,0.034776,-0.030728,-0.019995
2659,-2.160726,0.508816,1.963182,0.392636,0.080577,1.000000,1.400000,0.200000,0.167848,0.099996,0.088656,0.019987,0.070000,-0.019997,0.049720,0.144996,0.113222,0.034746,-0.030699,-0.019996
2660,-2.162252,0.513446,1.961282,0.392256,0.081051,1.000000,1.400000,0.200000,0.167813,0.099993,0.088618,0.019988,0.070000,-0.019995,0.049780,0.144963,0.113301,0.034793,-0.030664,-0.019996
2661,-2.162222,0.511113,1.957883,0.391577,0.080725,1.000000,1.400000,0.200000,0.167844,0.099996,0.088555,0.019962,0.070000,-0.019998,0.049792,0.145045,0.113294,0.034710,-0.030755,-0.019995
2662,-2.166298,0.521928,1.948708,0.389742,0.081085,1.000000,1.400000,0.200000,0.167848,0.099992,0.088593,0.019955,0.070000,-0.019998,0.049835,0.145070,0.113248,0.034751,-0.030750,-0.019993
2663,-2.161735,0.512335,1.963325,0.392665,0.080931,1.000000,1.400000,0.200000,0.167867,0.099995,0.088721,0.019994,0.070000,-0.019996,0.049768,0.145067,0.113243,0.034771,-0.030608,-0.019994
2664,-2.164650,0.520588,1.956140,0.391228,0.081397,1.000000,1.400000,0.200000,0.167831,0.099995,0.088579,0.019994,0.070000,-0.019995,0.049797,0.145040,0.113238,0.034794,-0.030697,-0.019995
2665,-2.160869,0.511533,1.966114,0.393223,0.081270,1.000000,1.400000,0.200000,0.167834,0.099997,0.088555,0.019965,0.070000,-0.019995,0.049747,0.145016,0.113262,0.034747,-0.030753,-0.019997
2666,-2.160621,0.510429,1.965182,0.393036,0.081003,1.000000,1.400000,0.200000,0.167813,0.099996,0.088647,0.019977,0.070000,-0.019997,0.049766,0.144975,0.113271,0.034724,-0.030695,-0.019997
2667,-2.162469,0.513987,1.960410,0.392082,0.081063,1.000000,1.400000,0.200000,0.167839,0.099994,0.088544,0.019995,0.070000,-0.019998,0.049732,0.145009,0.113274,0.034767,-0.030758,-0.019995
2668,-2.162330,0.513080,1.960025,0.392005,0.080976,1.000000,1.400000,0.200000,0.167828,0.099994,0.088575,0.019982,0.070000,-0.019997,0.049747,0.145016,0.113283,0.034775,-0.030739,-0.019995
2669,-2.160255,0.508035,1.965997,0.393199,0.081099,1.000000,1.400000,0.200000,0.167870,0.099996,0.088662,0.019977,0.070000,-0.019999,0.049708,0.145057,0.113287,0.034739,-0.030692,-0.019994
2670,-2.160411,0.509938,1.966216,0.393243,0.081090,1.000000,1.400000,0.200000,0.167827,0.099994,0.088646,0.019977,0.070000,-0.019997,0.049741,0.145033,0.113249,0.034771,-0.030670,-0.019996
2671,-2.160479,0.510332,1.967526,0.393505,0.081398,1.000000,1.400000,0.200000,0.167866,0.099996,0.088636,0.019999,0.070000,-0.019995,0.049755,0.145045,0.113265,0.034761,-0.030610,-0.019996
2672,-2.161505,0.512916,1.963845,0.392769,0.080793,1.000000,1.400000,0.200000,0.167858,0.099991,0.088637,0.019936,0.070000,-0.019997,0.049829,0.145130,0.113322,0.034758,-0.030640,-0.019993
2673,-2.166340,0.521840,1.950046,0.390009,0.081514,1.000000,1.400000,0.200000,0.167843,0.099995,0.088583,0.019942,0.070000,-0.019997,0.049759,0.145084,0.113265,0.034745,-0.030711,-0.019996
2674,-2.161672,0.516779,1.967190,0.393438,0.081753,1.000000,1.400000,0.200000,0.167851,0.099996,0.088616,0.019967,0.070000,-0.019999,0.049729,0.145058,0.113276,0.034751,-0.030711,-0.019995
2675,-2.161806,0.510567,1.959693,0.391939,0.080727,1.000000,1.400000,0.200000,0.167818,0.099994,0.088601,0.019968,0.070000,-0.019999,0.049762,0.145016,0.113306,0.034743,-0.030693,-0.019995
2676,-2.160696,0.511725,1.966343,0.393269,0.081176,1.000000,1.400000,0.200000,0.167868,0.099995,0.088643,0.019967,0.070000,-0.019996,0.049778,0.145047,0.113303,0.034756,-0.030673,-0.019994
2677,-2.160443,0.508514,1.964113,0.392823,0.080444,1.000000,1.400000,0.200000,0.167877,0.099996,0.088670,0.020002,0.070000,-0.019999,0.049732,0.145056,0.113286,0.034734,-0.030658,-0.019993
2678,-2.161101,0.510176,1.962665,0.392533,0.080740,1.000000,1.400000,0.200000,0.167861,0.099995,0.088694,0.019960,0.070000,-0.019998,0.049812,0.145129,0.113307,0.034719,-0.030662,-0.019993
2679,-2.160626,0.511509,1.966849,0.393370,0.080952,1.000000,1.400000,0.200000,0.167839,0.099996,0.088705,0.019966,0.070000,-0.019998,0.049702,0.145060,0.113242,0.034762,-0.030701,-0.019995
2680,-2.160231,0.509290,1.965797,0.393159,0.080781,1.000000,1.400000,0.200000,0.167809,0.099996,0.088608,0.019990,0.070000,-0.019999,0.049764,0.144999,0.113236,0.034756,-0.030753,-0.019994
2681,-2.160382,0.509297,1.965561,0.393112,0.081024,1.000000,1.400000,0.200000,0.167836,0.099994,0.088632,0.019978,0.070000,-0.019998,0.049793,0.144998,0.113270,0.034742,-0.030621,-0.019996
2682,-2.160828,0.512354,1.966602,0.393320,0.081143,1.000000,1.400000,0.200000,0.167842,0.099997,0.088606,0.019993,0.070000,-0.019998,0.049648,0.145003,0.113293,0.034725,-0.030642,-0.019996
2683,-2.161319,0.510576,1.961917,0.392383,0.080522,1.000000,1.400000,0.200000,0.167864,0.099995,0.088633,0.019967,0.070000,-0.019995,0.049774,0.145113,0.113292,0.034755,-0.030582,-0.019993
2684,-2.162328,0.510980,1.957428,0.391486,0.080235,1.000000,1.400000,0.200000,0.167864,0.099995,0.088649,0.019956,0.070000,-0.019997,0.049753,0.145068,0.113259,0.034736,-0.030659,-0.019996
2685,-2.162737,0.512567,1.957320,0.391464,0.080955,1.000000,1.400000,0.200000,0.167818,0.099993,0.088630,0.019967,0.070000,-0.019998,0.049866,0.145007,0.113254,0.034761,-0.030757,-0.019995
2686,-2.163099,0.518767,1.961501,0.392300,0.081384,1.000000,1.400000,0.200000,0.167837,0.099995,0.088666,0.019975,0.070000,-0.019998,0.049821,0.145039,0.113258,0.034742,-0.030666,-0.019995
2687,-2.161209,0.510790,1.963448,0.392690,0.080771,1.000000,1.400000,0.200000,0.167819,0.099995,0.088641,0.019994,0.070000,-0.019999,0.049825,0.145001,0.113292,0.034751,-0.030676,-0.019996
2688,-2.160108,0.509929,1.966977,0.393395,0.080847,1.000000,1.400000,0.200000,0.167849,0.099994,0.088646,0.019987,0.070000,-0.019999,0.049740,0.145007,0.113279,0.034753,-0.030642,-0.019995
2689,-2.162535,0.511434,1.957024,0.391405,0.080558,1.000000,1.400000,0.200000,0.167815,0.099995,0.088605,0.019982,0.070000,-0.019996,0.049732,0.144972,0.113281,0.034750,-0.030684,-0.019995
2690,-2.162441,0.515034,1.961212,0.392242,0.081288,1.000000,1.400000,0.200000,0.167843,0.099997,0.088657,0.019989,0.070000,-0.019999,0.049753,0.144986,0.113254,0.034713,-0.030661,-0.019995
2691,-2.162049,0.512278,1.960651,0.392130,0.080818,1.000000,1.400000,0.200000,0.167835,0.099996,0.088612,0.020002,0.070000,-0.019999,0.049704,0.145017,0.113254,0.034749,-0.030711,-0.019994
2692,-2.167398,0.523526,1.946189,0.389238,0.081536,1.000000,1.400000,0.200000,0.167834,0.099995,0.088617,0.019995,0.070000,-0.019999,0.049708,0.145069,0.113233,0.034786,-0.030695,-0.019990
2693,-2.163813,0.513133,1.952681,0.390536,0.080382,1.000000,1.400000,0.200000,0.167807,0.099996,0.088622,0.020013,0.070000,-0.019999,0.049711,0.144968,0.113262,0.034779,-0.030712,-0.019995
2694,-2.160572,0.512284,1.968995,0.393799,0.081597,1.000000,1.400000,0.200000,0.167842,0.099996,0.088619,0.019979,0.070000,-0.019998,0.049836,0.145053,0.113253,0.034743,-0.030648,-0.019996
2695,-2.164244,0.518657,1.956759,0.391352,0.081319,1.000000,1.400000,0.200000,0.167837,0.099996,0.088658,0.020006,0.070000,-0.019998,0.049703,0.145002,0.113280,0.034772,-0.030680,-0.019995
2696,-2.162055,0.513260,1.961840,0.392368,0.081054,1.000000,1.400000,0.200000,0.167861,0.099995,0.088598,0.019972,0.070000,-0.019999,0.049793,0.145055,0.113294,0.034734,-0.030683,-0.019994
2697,-2.164898,0.521194,1.955781,0.391156,0.081516,1.000000,1.400000,0.200000,0.167834,0.099995,0.088675,0.019982,0.070000,-0.019998,0.049717,0.145003,0.113256,0.034749,-0.030673,-0.019997
2698,-2.161270,0.510170,1.962184,0.392437,0.080554,1.000000,1.400000,0.200000,0.167854,0.099995,0.088622,0.019982,0.070000,-0.019999,0.049777,0.145054,0.113318,0.034740,-0.030661,-0.019993
2699,-2.165965,0.520981,1.949952,0.389990,0.081252,1.000000,1.400000,0.200000,0.167846,0.099995,0.088661,0.019979,0.070000,-0.019999,0.049774,0.145043,0.113254,0.034753,-0.030692,-0.019996
2700,-2.160408,0.509899,1.965430,0.393086,0.080666,1.000000,1.400000,0.200000,0.167843,0.099996,0.088577,0.019986,0.070000,-0.020000,0.049766,0.145062,0.113248,0.034743,-0.030675,-0.019994
2701,-2.162287,0.517054,1.963660,0.392732,0.081350,1.000000,1.400000,0.200000,0.167844,0.099996,0.088648,0.019992,0.070000,-0.020000,0.049773,0.144997,0.113264,0.034718,-0.030665,-0.019996
2702,-2.158766,0.511214,1.975839,0.395168,0.081580,1.000000,1.400000,0.200000,0.167859,0.099994,0.088700,0.019984,0.070000,-0.019999,0.049792,0.145011,0.113315,0.034739,-0.030578,-0.019996
2703,-2.161152,0.511128,1.963894,0.392779,0.081032,1.000000,1.400000,0.200000,0.167843,0.099996,0.088520,0.019983,0.070000,-0.020000,0.049740,0.145023,0.113255,0.034713,-0.030696,-0.019994
2704,-2.160771,0.509500,1.963495,0.392699,0.080802,1.000000,1.400000,0.200000,0.167853,0.099997,0.088585,0.019987,0.070000,-0.019999,0.049689,0.145033,0.113269,0.034764,-0.030714,-0.019995
2705,-2.159412,0.509589,1.970181,0.394036,0.080773,1.000000,1.400000,0.200000,0.167840,0.099996,0.088663,0.019981,0.070000,-0.019998,0.049819,0.145049,0.113296,0.034737,-0.030626,-0.019994
2706,-2.160239,0.513370,1.970781,0.394156,0.081584,1.000000,1.400000,0.200000,0.167873,0.099998,0.088625,0.019993,0.070000,-0.019998,0.049718,0.145019,0.113256,0.034785,-0.030791,-0.019996
2707,-2.159973,0.509219,1.966651,0.393330,0.080349,1.000000,1.400000,0.200000,0.167879,0.099996,0.088573,0.019992,0.070000,-0.019998,0.049750,0.145091,0.113348,0.034752,-0.030597,-0.019996
2708,-2.166020,0.521194,1.949937,0.389987,0.081175,1.000000,1.400000,0.200000,0.167869,0.099995,0.088623,0.020005,0.070000,-0.019998,0.049767,0.145023,0.113270,0.034755,-0.030644,-0.019996
2709,-2.163072,0.518481,1.962676,0.392535,0.081868,1.000000,1.400000,0.200000,0.167845,0.099994,0.088678,0.019975,0.070000,-0.019999,0.049793,0.145013,0.113274,0.034722,-0.030648,-0.019995
2710,-2.161731,0.510923,1.960287,0.392057,0.080512,1.000000,1.400000,0.200000,0.167845,0.099995,0.088688,0.020001,0.070000,-0.019999,0.049747,0.145003,0.113279,0.034760,-0.030639,-0.019995
2711,-2.160791,0.513209,1.967236,0.393447,0.081159,1.000000,1.400000,0.200000,0.167842,0.099996,0.088665,0.019986,0.070000,-0.019999,0.049804,0.145018,0.113260,0.034728,-0.030674,-0.019995
2712,-2.162602,0.511055,1.955273,0.391055,0.080294,1.000000,1.400000,0.200000,0.167875,0.099993,0.088679,0.019981,0.069999,-0.020000,0.049777,0.145083,0.113298,0.034740,-0.030565,-0.019993
2713,-2.162695,0.513082,1.958704,0.391741,0.080769,1.000000,1.400000,0.200000,0.167860,0.099996,0.088614,0.019988,0.069999,-0.019999,0.049762,0.145036,0.113315,0.034737,-0.030617,-0.019996
2714,-2.160357,0.510301,1.965923,0.393185,0.080636,1.000000,1.400000,0.200000,0.167843,0.099997,0.088612,0.019981,0.070000,-0.019999,0.049842,0.145042,0.113284,0.034733,-0.030677,-0.019996
2715,-2.161365,0.509400,1.961612,0.392322,0.080753,1.000000,1.400000,0.200000,0.167872,0.099996,0.088659,0.019992,0.070000,-0.019999,0.049740,0.145028,0.113276,0.034758,-0.030612,-0.019996
2716,-2.160948,0.512706,1.965839,0.393168,0.081140,1.000000,1.400000,0.200000,0.167860,0.099996,0.088646,0.019969,0.070000,-0.019998,0.049809,0.145071,0.113298,0.034734,-0.030620,-0.019996
2717,-2.162895,0.519196,1.963906,0.392781,0.081881,1.000000,1.400000,0.200000,0.167837,0.099994,0.088596,0.019987,0.070000,-0.019999,0.049751,0.145048,0.113293,0.034748,-0.030646,-0.019994
2718,-2.160970,0.510201,1.963364,0.392673,0.080661,1.000000,1.400000,0.200000,0.167868,0.099996,0.088625,0.019978,0.070000,-0.019998,0.049812,0.145075,0.113280,0.034746,-0.030692,-0.019997
2719,-2.158977,0.509502,1.972106,0.394421,0.080866,1.000000,1.400000,0.200000,0.167852,0.099997,0.088586,0.019999,0.070000,-0.019999,0.049817,0.145033,0.113296,0.034734,-0.030651,-0.019996
2720,-2.163692,0.518302,1.959230,0.391846,0.081611,1.000000,1.400000,0.200000,0.167861,0.099997,0.088595,0.019991,0.070000,-0.019999,0.049783,0.145084,0.113286,0.034772,-0.030687,-0.019995
2721,-2.160761,0.509293,1.964374,0.392875,0.080930,1.000000,1.400000,0.200000,0.167873,0.099995,0.088641,0.019978,0.070000,-0.019999,0.049721,0.145085,0.113334,0.034742,-0.030582,-0.019993
2722,-2.159908,0.512219,1.970531,0.394106,0.080826,1.000000,1.400000,0.200000,0.167861,0.099996,0.088578,0.019985,0.070000,-0.019999,0.049832,0.145062,0.113318,0.034744,-0.030653,-0.019995
2723,-2.161456,0.509483,1.960770,0.392154,0.080457,1.000000,1.400000,0.200000,0.167853,0.099995,0.088631,0.019984,0.070000,-0.019997,0.049749,0.145047,0.113312,0.034752,-0.030565,-0.019995
2724,-2.161089,0.511403,1.964701,0.392940,0.080961,1.000000,1.400000,0.200000,0.167888,0.099996,0.088659,0.019988,0.070000,-0.019999,0.049741,0.145093,0.113286,0.034733,-0.030593,-0.019994
2725,-2.161132,0.511048,1.963117,0.392623,0.080489,1.000000,1.400000,0.200000,0.167884,0.099996,0.088667,0.019988,0.070000,-0.019999,0.049691,0.145056,0.113331,0.034766,-0.030666,-0.019995
2726,-2.161563,0.513091,1.965354,0.393071,0.081306,1.000000,1.400000,0.200000,0.167892,0.099998,0.088580,0.019978,0.070000,-0.019998,0.049776,0.145081,0.113324,0.034715,-0.030604,-0.019997
2727,-2.163146,0.511621,1.955071,0.391014,0.080758,1.000000,1.400000,0.200000,0.167861,0.099996,0.088662,0.019995,0.070000,-0.019997,0.049766,0.145013,0.113319,0.034749,-0.030645,-0.019997
2728,-2.159745,0.510649,1.970363,0.394073,0.081169,1.000000,1.400000,0.200000,0.167885,0.099996,0.088570,0.019984,0.070000,-0.020000,0.049846,0.145127,0.113343,0.034713,-0.030686,-0.019994
2729,-2.161885,0.511203,1.960571,0.392114,0.080638,1.000000,1.400000,0.200000,0.167874,0.099995,0.088604,0.019980,0.070000,-0.019999,0.049824,0.145095,0.113300,0.034733,-0.030665,-0.019993
2730,-2.167856,0.517006,1.938112,0.387622,0.080261,1.000000,1.400000,0.200000,0.167884,0.099995,0.088599,0.019990,0.070000,-0.019999,0.049743,0.145107,0.113320,0.034734,-0.030601,-0.019994
2731,-2.161585,0.512192,1.962886,0.392577,0.080999,1.000000,1.400000,0.200000,0.167854,0.099996,0.088598,0.020002,0.070000,-0.019999,0.049924,0.145015,0.113307,0.034744,-0.030662,-0.019998
2732,-2.161599,0.513357,1.963952,0.392790,0.081084,1.000000,1.400000,0.200000,0.167891,0.099994,0.088670,0.019971,0.070000,-0.019998,0.049895,0.145129,0.113320,0.034743,-0.030672,-0.019992
2733,-2.166046,0.521820,1.950607,0.390121,0.081147,1.000000,1.400000,0.200000,0.167857,0.099996,0.088607,0.020010,0.070000,-0.019999,0.049827,0.145022,0.113285,0.034730,-0.030664,-0.019996
2734,-2.160378,0.509386,1.964844,0.392969,0.080430,1.000000,1.400000,0.200000,0.167886,0.099997,0.088544,0.019985,0.070000,-0.019998,0.049785,0.145119,0.113341,0.034711,-0.030597,-0.019995
2735,-2.161687,0.511100,1.961118,0.392224,0.080559,1.000000,1.400000,0.200000,0.167870,0.099996,0.088571,0.020009,0.070000,-0.020000,0.049734,0.145037,0.113315,0.034729,-0.030637,-0.019995
2736,-2.160793,0.510665,1.965307,0.393061,0.080926,1.000000,1.400000,0.200000,0.167860,0.099996,0.088609,0.019977,0.070000,-0.019998,0.049925,0.145072,0.113328,0.034738,-0.030663,-0.019996
2737,-2.163851,0.512417,1.951345,0.390269,0.080408,1.000000,1.400000,0.200000,0.167891,0.099997,0.088553,0.020006,0.070000,-0.020000,0.049637,0.145036,0.113300,0.034718,-0.030682,-0.019996
2738,-2.162039,0.513457,1.962225,0.392445,0.080876,1.000000,1.400000,0.200000,0.167851,0.099996,0.088527,0.019966,0.070000,-0.019999,0.049756,0.145040,0.113332,0.034726,-0.030779,-0.019995
2739,-2.159114,0.509211,1.971920,0.394384,0.081181,1.000000,1.400000,0.200000,0.167854,0.099997,0.088567,0.019995,0.070000,-0.019999,0.049763,0.145021,0.113303,0.034723,-0.030700,-0.019996
2740,-2.160168,0.513471,1.971282,0.394256,0.081431,1.000000,1.400000,0.200000,0.167881,0.099998,0.088668,0.019996,0.070000,-0.019998,0.049774,0.145030,0.113315,0.034732,-0.030607,-0.019997
2741,-2.160344,0.509736,1.966861,0.393372,0.081201,1.000000,1.400000,0.200000,0.167857,0.099996,0.088597,0.019976,0.070000,-0.019996,0.049893,0.145105,0.113341,0.034738,-0.030629,-0.019994
2742,-2.161942,0.509033,1.956984,0.391397,0.080146,1.000000,1.400000,0.200000,0.167877,0.099998,0.088458,0.019991,0.070000,-0.019999,0.049808,0.145108,0.113334,0.034724,-0.030722,-0.019997
2743,-2.164064,0.510320,1.949788,0.389958,0.080460,1.000000,1.400000,0.200000,0.167843,0.099998,0.088528,0.019985,0.070000,-0.019999,0.049804,0.145096,0.113285,0.034752,-0.030754,-0.019996
2744,-2.162263,0.518315,1.964370,0.392874,0.081066,1.000000,1.400000,0.200000,0.167857,0.099997,0.088564,0.020010,0.070000,-0.019999,0.049821,0.145012,0.113318,0.034721,-0.030638,-0.019997
2745,-2.161160,0.508810,1.961227,0.392245,0.080690,1.000000,1.400000,0.200000,0.167855,0.099996,0.088678,0.020005,0.070000,-0.019999,0.049779,0.144970,0.113316,0.034716,-0.030635,-0.019996
2746,-2.160038,0.511939,1.970214,0.394043,0.081383,1.000000,1.400000,0.200000,0.167872,0.099998,0.088585,0.020008,0.070000,-0.019998,0.049707,0.144993,0.113307,0.034720,-0.030682,-0.019998
2747,-2.162728,0.509047,1.953293,0.390659,0.080350,1.000000,1.400000,0.200000,0.167870,0.099996,0.088451,0.019992,0.070000,-0.019999,0.049817,0.145103,0.113303,0.034734,-0.030743,-0.019995
2748,-2.161189,0.510782,1.962458,0.392492,0.080617,1.000000,1.400000,0.200000,0.167867,0.099996,0.088603,0.019993,0.070000,-0.019999,0.049702,0.145041,0.113292,0.034743,-0.030641,-0.019994
2749,-2.163883,0.511923,1.951013,0.390203,0.080289,1.000000,1.400000,0.200000,0.167860,0.099997,0.088560,0.019989,0.070000,-0.019999,0.049790,0.145061,0.113343,0.034691,-0.030623,-0.019994
2750,-2.162289,0.511521,1.959895,0.391979,0.080695,1.000000,1.400000,0.200000,0.167872,0.099996,0.088627,0.019976,0.070000,-0.019999,0.049894,0.145099,0.113354,0.034705,-0.030649,-0.019995
2751,-2.160086,0.509396,1.967981,0.393596,0.081248,1.000000,1.400000,0.200000,0.167855,0.099998,0.088585,0.020006,0.070000,-0.019998,0.049621,0.144949,0.113325,0.034741,-0.030727,-0.019997
2752,-2.161515,0.512578,1.964068,0.392814,0.080754,1.000000,1.400000,0.200000,0.167905,0.099998,0.088649,0.019994,0.070000,-0.019997,0.049841,0.145101,0.113371,0.034694,-0.030578,-0.019998
2753,-2.166097,0.521116,1.949611,0.389922,0.081552,1.000000,1.400000,0.200000,0.167872,0.099996,0.088678,0.019989,0.070000,-0.019996,0.049763,0.145029,0.113328,0.034742,-0.030599,-0.019998
2754,-2.162092,0.510096,1.958413,0.391683,0.080591,1.000000,1.400000,0.200000,0.167862,0.099996,0.088700,0.019989,0.070000,-0.019999,0.049765,0.144980,0.113281,0.034721,-0.030661,-0.019997
2755,-2.161661,0.515472,1.964854,0.392971,0.081197,1.000000,1.400000,0.200000,0.167850,0.099997,0.088632,0.019987,0.070000,-0.019998,0.049805,0.144994,0.113316,0.034740,-0.030665,-0.019997
2756,-2.162532,0.513550,1.958612,0.391722,0.080564,1.000000,1.400000,0.200000,0.167859,0.099996,0.088658,0.019990,0.070000,-0.019996,0.049762,0.145007,0.113286,0.034738,-0.030643,-0.019997
2757,-2.165965,0.522157,1.950202,0.390040,0.081036,1.000000,1.400000,0.200000,0.167878,0.099999,0.088596,0.020015,0.070000,-0.019999,0.049689,0.144978,0.113337,0.034708,-0.030601,-0.019999
